Timestamp,hour,dayofweek,month,year,dayofyear,Temperature,Humidity,Demand
12-Jun-24,8,2,6,2024,164,40.0736591,54.49178334,7425.560901
12-Jun-24,9,2,6,2024,164,45.760478,27.59334187,7200.642553
12-Jun-24,10,2,6,2024,164,45.768591,43.93936172,6936.154605
12-Jun-24,11,2,6,2024,164,47.56000877,54.53286944,7002.375231
12-Jun-24,12,2,6,2024,164,50,52.0690055,7340.839409
12-Jun-24,13,2,6,2024,164,50,43.78007678,7465.909687
12-Jun-24,14,2,6,2024,164,47.49913308,52.94687781,7694.788699
12-Jun-24,15,2,6,2024,164,45.88272704,34.36429752,7842.059248
12-Jun-24,16,2,6,2024,164,49.30852444,46.09025736,8130.110073
12-Jun-24,17,2,6,2024,164,45.02841973,48.06876976,8164.683058
12-Jun-24,18,2,6,2024,164,39.43067788,40.38593919,8050.674782
12-Jun-24,19,2,6,2024,164,40.07707471,26.28054732,7706.742177
12-Jun-24,20,2,6,2024,164,30.48611732,38.38799586,6890.71693
12-Jun-24,21,2,6,2024,164,38.45689884,52.00963325,6997.695636
12-Jun-24,22,2,6,2024,164,26.47459793,57.13886674,5359.672095
12-Jun-24,23,2,6,2024,164,33.98045951,32.79363782,5232.106644
13-Jun-24,0,3,6,2024,165,29.89075448,67.49008905,4718.792156
13-Jun-24,1,3,6,2024,165,32.61742979,51.42846439,4743.142537
13-Jun-24,2,3,6,2024,165,30.89685636,37.76222154,4169.691024
13-Jun-24,3,3,6,2024,165,33.86864132,53.59295827,4471.027979
13-Jun-24,4,3,6,2024,165,38.907231,66.40931625,5060.812052
13-Jun-24,5,3,6,2024,165,39.57124774,75.35686579,5735.844766
13-Jun-24,6,3,6,2024,165,35.00961222,53.37005943,6505.611249
13-Jun-24,7,3,6,2024,165,42.53452199,67.23947669,7428.523685
13-Jun-24,8,3,6,2024,165,46.00686555,51.01429868,7538.27262
13-Jun-24,9,3,6,2024,165,42.66976194,59.95595733,7008.237837
13-Jun-24,10,3,6,2024,165,44.49384173,54.53633199,7004.558729
13-Jun-24,11,3,6,2024,165,47.04150975,59.1890096,7088.038622
13-Jun-24,12,3,6,2024,165,49.92415424,49.84242617,7236.188103
13-Jun-24,13,3,6,2024,165,46.43820162,52.743416,7317.255174
13-Jun-24,14,3,6,2024,165,50,64.11054753,7888.741197
13-Jun-24,15,3,6,2024,165,50,47.67887101,7915.397703
13-Jun-24,16,3,6,2024,165,43.08997732,49.1823616,7732.976652
13-Jun-24,17,3,6,2024,165,42.70666502,39.8409301,7951.029807
13-Jun-24,18,3,6,2024,165,44.98041407,50.49091862,8154.743176
13-Jun-24,19,3,6,2024,165,36.3071998,48.69249184,7755.908319
13-Jun-24,20,3,6,2024,165,30.23188328,27.98799809,6977.388002
13-Jun-24,21,3,6,2024,165,33.37106195,49.18951246,6619.035022
13-Jun-24,22,3,6,2024,165,29.53018267,61.57867746,5586.994281
13-Jun-24,23,3,6,2024,165,32.01820345,41.31440054,5039.145233
14-Jun-24,0,4,6,2024,166,24.5139276,36.54569171,4349.436944
14-Jun-24,1,4,6,2024,166,28.21787636,52.02141355,4314.653902
14-Jun-24,2,4,6,2024,166,25.46512117,50.3477155,3845.07036
14-Jun-24,3,4,6,2024,166,31.21892548,65.00504026,4380.191506
14-Jun-24,4,4,6,2024,166,31.71655774,73.71819827,4648.263359
14-Jun-24,5,4,6,2024,166,39.65783076,55.48966796,5666.765091
14-Jun-24,6,4,6,2024,166,40.54786724,56.82136154,6567.959747
14-Jun-24,7,4,6,2024,166,36.74764746,81.84022648,7202.071895
14-Jun-24,8,4,6,2024,166,41.23428723,64.92051279,7327.108487
14-Jun-24,9,4,6,2024,166,43.31221967,58.48128725,7395.3402
14-Jun-24,10,4,6,2024,166,45.34123357,57.26108102,7025.889114
14-Jun-24,11,4,6,2024,166,49.26222183,66.30705648,6938.493365
14-Jun-24,12,4,6,2024,166,50,43.40048005,7215.559128
14-Jun-24,13,4,6,2024,166,50,28.68193674,7149.708323
14-Jun-24,14,4,6,2024,166,42.00941274,71.65240292,7500.640671
14-Jun-24,15,4,6,2024,166,48.03469651,59.88921528,7696.218157
14-Jun-24,16,4,6,2024,166,47.07127324,50.95254722,7983.307199
14-Jun-24,17,4,6,2024,166,40.99264662,55.89382779,7895.472443
14-Jun-24,18,4,6,2024,166,42.31531179,39.84397206,8200.116571
14-Jun-24,19,4,6,2024,166,32.18884206,38.29383824,7401.231954
14-Jun-24,20,4,6,2024,166,32.42827557,42.01057229,7206.079553
14-Jun-24,21,4,6,2024,166,32.50392902,37.29436623,6481.059699
14-Jun-24,22,4,6,2024,166,36.1275926,52.14376214,5951.458882
14-Jun-24,23,4,6,2024,166,28.30610441,62.6217611,5152.199559
15-Jun-24,0,5,6,2024,167,28.95077731,53.86905231,4447.349151
15-Jun-24,1,5,6,2024,167,33.37608146,45.29792167,4236.772005
15-Jun-24,2,5,6,2024,167,34.5985001,63.68788831,4021.325439
15-Jun-24,3,5,6,2024,167,32.15879734,75.97024218,3977.817419
15-Jun-24,4,5,6,2024,167,36.08119577,73.55363273,4477.005486
15-Jun-24,5,5,6,2024,167,38.35201197,68.81129573,5137.293402
15-Jun-24,6,5,6,2024,167,35.19400074,79.31375492,5629.912284
15-Jun-24,7,5,6,2024,167,49.00145162,80.50572533,7044.351269
15-Jun-24,8,5,6,2024,167,41.75531451,57.26256284,6621.227105
15-Jun-24,9,5,6,2024,167,48.28056364,44.1106201,6749.800822
15-Jun-24,10,5,6,2024,167,47.22147418,59.39559732,6520.260569
15-Jun-24,11,5,6,2024,167,44.08482795,58.95388358,6272.995016
15-Jun-24,12,5,6,2024,167,50,45.38212565,6532.042069
15-Jun-24,13,5,6,2024,167,50,41.81234249,6902.973093
15-Jun-24,14,5,6,2024,167,50,58.28802292,7088.96276
15-Jun-24,15,5,6,2024,167,50,42.91090256,7129.074168
15-Jun-24,16,5,6,2024,167,44.84170036,58.4899073,7174.346435
15-Jun-24,17,5,6,2024,167,43.88824443,58.07130818,7373.141836
15-Jun-24,18,5,6,2024,167,40.14281073,64.74331459,7370.441323
15-Jun-24,19,5,6,2024,167,34.18705308,56.98237539,6998.904038
15-Jun-24,20,5,6,2024,167,35.97367103,42.50069436,6636.386574
15-Jun-24,21,5,6,2024,167,32.00809425,44.72847799,5844.537062
15-Jun-24,22,5,6,2024,167,29.433712,43.56211131,5064.898459
15-Jun-24,23,5,6,2024,167,32.74603116,50.16914469,4812.695333
16-Jun-24,0,6,6,2024,168,29.18003703,50.75516128,4464.581189
16-Jun-24,1,6,6,2024,168,26.79657057,49.18477789,4071.387072
16-Jun-24,2,6,6,2024,168,30.18471173,62.10278457,3993.970154
16-Jun-24,3,6,6,2024,168,27.36962668,55.03554741,3797.728469
16-Jun-24,4,6,6,2024,168,36.09761468,78.44184638,4614.125239
16-Jun-24,5,6,6,2024,168,36.65021818,77.08026053,5129.818708
16-Jun-24,6,6,6,2024,168,42.35920759,59.67407175,6135.276514
16-Jun-24,7,6,6,2024,168,40.50718866,74.46449754,6665.09694
16-Jun-24,8,6,6,2024,168,44.59438131,69.14414015,7082.668606
16-Jun-24,9,6,6,2024,168,47.186767,82.31627456,6768.913449
16-Jun-24,10,6,6,2024,168,46.48903624,54.010519,6369.856505
16-Jun-24,11,6,6,2024,168,49.99351565,54.38269973,6533.329445
16-Jun-24,12,6,6,2024,168,49.53538421,58.60526769,6647.524391
16-Jun-24,13,6,6,2024,168,50,58.81244072,7017.47383
16-Jun-24,14,6,6,2024,168,45.69848312,48.85716506,6897.894182
16-Jun-24,15,6,6,2024,168,45.65260912,59.59154033,7107.5358
16-Jun-24,16,6,6,2024,168,41.08258021,38.11309983,6725.179101
16-Jun-24,17,6,6,2024,168,41.67100728,53.97722291,7077.960877
16-Jun-24,18,6,6,2024,168,44.83373107,43.28777289,7516.443012
16-Jun-24,19,6,6,2024,168,39.51239701,23.748966,7048.866505
16-Jun-24,20,6,6,2024,168,31.16981187,47.91943549,6233.169779
16-Jun-24,21,6,6,2024,168,32.73440125,61.42659762,6104.322669
16-Jun-24,22,6,6,2024,168,34.60555624,43.82998018,5302.165885
16-Jun-24,23,6,6,2024,168,24.04658825,54.42968671,4313.164775
17-Jun-24,0,0,6,2024,169,29.71819827,44.55248233,4625.93185
17-Jun-24,1,0,6,2024,169,28.27505016,62.26315861,4634.954779
17-Jun-24,2,0,6,2024,169,28.12708148,70.76257388,4575.438845
17-Jun-24,3,0,6,2024,169,29.2689159,67.04204406,4169.534566
17-Jun-24,4,0,6,2024,169,33.9824584,65.3705449,4723.278794
17-Jun-24,5,0,6,2024,169,35.77828421,66.85675384,5489.029341
17-Jun-24,6,0,6,2024,169,37.15009546,63.99720414,6468.39385
17-Jun-24,7,0,6,2024,169,45.47685697,57.07262228,7406.875083
17-Jun-24,8,0,6,2024,169,43.0965562,83.85226373,7460.860275
17-Jun-24,9,0,6,2024,169,46.3042789,62.34402388,7594.607933
17-Jun-24,10,0,6,2024,169,43.3591109,60.48606789,6919.25296
17-Jun-24,11,0,6,2024,169,49.24652154,57.24533144,7047.8218
17-Jun-24,12,0,6,2024,169,50,82.41908943,7440.151231
17-Jun-24,13,0,6,2024,169,50,39.41174671,7309.201098
17-Jun-24,14,0,6,2024,169,49.04837988,44.11258712,7572.113016
17-Jun-24,15,0,6,2024,169,47.86850129,57.30705685,7916.543262
17-Jun-24,16,0,6,2024,169,41.08076746,43.18078658,7981.24364
17-Jun-24,17,0,6,2024,169,40.71782934,50.24202559,7960.68917
17-Jun-24,18,0,6,2024,169,41.49454877,32.87796311,8165.313051
17-Jun-24,19,0,6,2024,169,38.18106361,46.0567228,7926.085505
17-Jun-24,20,0,6,2024,169,35.22491184,41.13512272,7295.66041
17-Jun-24,21,0,6,2024,169,31.90226573,37.90145387,6330.456846
17-Jun-24,22,0,6,2024,169,30.79013847,45.56563491,5515.109031
17-Jun-24,23,0,6,2024,169,31.13080994,67.49278661,5184.462596
18-Jun-24,0,1,6,2024,170,37.97107516,42.93319279,5190.826203
18-Jun-24,1,1,6,2024,170,26.10174595,56.88975228,4389.255697
18-Jun-24,2,1,6,2024,170,30.32315913,46.76722015,4333.405362
18-Jun-24,3,1,6,2024,170,33.17747056,76.41901105,4456.785883
18-Jun-24,4,1,6,2024,170,33.51874378,57.9882903,4655.624946
18-Jun-24,5,1,6,2024,170,32.68478585,58.44999207,5357.138367
18-Jun-24,6,1,6,2024,170,33.12674382,72.31540205,6237.068155
18-Jun-24,7,1,6,2024,170,41.25177812,66.95116983,7294.331596
18-Jun-24,8,1,6,2024,170,43.19716209,42.6756411,7217.039378
18-Jun-24,9,1,6,2024,170,49.83082842,63.84036873,7504.725583
18-Jun-24,10,1,6,2024,170,40.8916645,59.2538178,6911.56051
18-Jun-24,11,1,6,2024,170,50,54.40745371,7151.342196
18-Jun-24,12,1,6,2024,170,50,51.17810106,7092.460705
18-Jun-24,13,1,6,2024,170,47.82925507,62.84938091,7557.038066
18-Jun-24,14,1,6,2024,170,41.75951719,44.23630084,7065.797312
18-Jun-24,15,1,6,2024,170,44.37337426,23.02385161,7529.117259
18-Jun-24,16,1,6,2024,170,44.72890349,59.10520656,8163.774393
18-Jun-24,17,1,6,2024,170,38.52250225,63.62612932,7839.091977
18-Jun-24,18,1,6,2024,170,38.09204028,36.37994809,7913.301171
18-Jun-24,19,1,6,2024,170,38.27364807,47.7049611,7810.607655
18-Jun-24,20,1,6,2024,170,34.28556335,46.74029796,7168.807814
18-Jun-24,21,1,6,2024,170,34.88423892,59.9180675,6682.706573
18-Jun-24,22,1,6,2024,170,32.39591693,39.41066443,5631.026148
18-Jun-24,23,1,6,2024,170,27.28230519,52.58181285,4977.569988
19-Jun-24,0,2,6,2024,171,32.83944211,54.57896042,4875.85682
19-Jun-24,1,2,6,2024,171,27.04192589,49.89255998,4533.28921
19-Jun-24,2,2,6,2024,171,29.17356501,66.48439703,4311.493124
19-Jun-24,3,2,6,2024,171,35.07515328,52.39216008,4371.376512
19-Jun-24,4,2,6,2024,171,34.48459095,63.3508286,4705.52874
19-Jun-24,5,2,6,2024,171,37.94751251,57.5949356,5450.814837
19-Jun-24,6,2,6,2024,171,39.56211797,65.97050937,6586.345961
19-Jun-24,7,2,6,2024,171,33.98359523,70.28425802,6728.626821
19-Jun-24,8,2,6,2024,171,41.77702513,63.02503311,7387.830591
19-Jun-24,9,2,6,2024,171,49.32370081,75.23124927,7448.935133
19-Jun-24,10,2,6,2024,171,49.79351617,45.96947019,7201.036711
19-Jun-24,11,2,6,2024,171,43.10493039,48.42825057,6801.809076
19-Jun-24,12,2,6,2024,171,44.143638,58.25047021,6935.602024
19-Jun-24,13,2,6,2024,171,47.84332683,51.39776066,7523.488893
19-Jun-24,14,2,6,2024,171,50,51.29676026,7595.062948
19-Jun-24,15,2,6,2024,171,47.2764052,60.57783343,7860.890613
19-Jun-24,16,2,6,2024,171,44.35802689,51.04698045,7895.18233
19-Jun-24,17,2,6,2024,171,45.67025217,42.83845208,8135.140173
19-Jun-24,18,2,6,2024,171,39.00764374,42.52567213,7999.236746
19-Jun-24,19,2,6,2024,171,36.05016885,49.14410027,7742.838118
19-Jun-24,20,2,6,2024,171,35.95321494,56.74581737,7134.236237
19-Jun-24,21,2,6,2024,171,31.39943427,36.51353654,6621.667274
19-Jun-24,22,2,6,2024,171,38.04014087,50.48534651,5968.451505
19-Jun-24,23,2,6,2024,171,28.21996781,55.79096049,5138.493368
20-Jun-24,0,3,6,2024,172,31.1656004,50.67646668,4625.375339
20-Jun-24,1,3,6,2024,172,27.29076123,61.46625588,4404.4256
20-Jun-24,2,3,6,2024,172,36.72129128,62.76189785,4639.009072
20-Jun-24,3,3,6,2024,172,34.42251913,58.9190546,4436.848064
20-Jun-24,4,3,6,2024,172,36.80378812,73.17842414,4825.893752
20-Jun-24,5,3,6,2024,172,33.88564983,72.12807433,5477.783285
20-Jun-24,6,3,6,2024,172,34.28858749,58.43443432,6440.815507
20-Jun-24,7,3,6,2024,172,45.41333086,60.97180327,7344.263928
20-Jun-24,8,3,6,2024,172,45.33380081,66.84961307,7500.38196
20-Jun-24,9,3,6,2024,172,49.03847863,60.47233423,7616.104061
20-Jun-24,10,3,6,2024,172,46.90345456,65.64305858,7145.850813
20-Jun-24,11,3,6,2024,172,47.55415333,54.044062,6928.054437
20-Jun-24,12,3,6,2024,172,49.77743384,61.62095045,7427.879985
20-Jun-24,13,3,6,2024,172,50,40.77502732,7295.002021
20-Jun-24,14,3,6,2024,172,44.39690267,51.66438703,7428.785632
20-Jun-24,15,3,6,2024,172,45.36960621,42.35337004,7569.022871
20-Jun-24,16,3,6,2024,172,41.53611391,39.29913368,7688.085995
20-Jun-24,17,3,6,2024,172,48.38970664,51.42301049,8332.886815
20-Jun-24,18,3,6,2024,172,40.5812195,50.42325876,8046.175292
20-Jun-24,19,3,6,2024,172,32.29343883,31.34549254,7178.151839
20-Jun-24,20,3,6,2024,172,36.71476745,55.64815693,7332.959981
20-Jun-24,21,3,6,2024,172,27.29717448,35.21793109,6366.511389
20-Jun-24,22,3,6,2024,172,30.17780378,66.02821887,5640.378538
20-Jun-24,23,3,6,2024,172,32.09741496,43.06792124,5278.681494
21-Jun-24,0,4,6,2024,173,34.57668093,54.45466771,4905.772887
21-Jun-24,1,4,6,2024,173,27.91229764,57.11143377,4396.03491
21-Jun-24,2,4,6,2024,173,31.29249617,56.53296983,4186.122498
21-Jun-24,3,4,6,2024,173,32.56632819,71.09465489,4444.762029
21-Jun-24,4,4,6,2024,173,32.69634635,62.60843056,4651.938081
21-Jun-24,5,4,6,2024,173,35.91397105,74.71059497,5462.36153
21-Jun-24,6,4,6,2024,173,40.84319406,57.99352861,6509.358632
21-Jun-24,7,4,6,2024,173,45.64433968,59.25738573,7120.028037
21-Jun-24,8,4,6,2024,173,44.94483028,89.25876274,7620.539368
21-Jun-24,9,4,6,2024,173,48.73623197,74.73707663,7585.1654
21-Jun-24,10,4,6,2024,173,47.80754984,75.83172461,7372.946264
21-Jun-24,11,4,6,2024,173,50,78.15189365,7147.849881
21-Jun-24,12,4,6,2024,173,49.15924207,59.555391,7318.483278
21-Jun-24,13,4,6,2024,173,42.8852828,47.36365358,7020.930042
21-Jun-24,14,4,6,2024,173,43.29088944,47.57988891,7455.758892
21-Jun-24,15,4,6,2024,173,48.80167888,45.75423195,7992.404034
21-Jun-24,16,4,6,2024,173,48.67184193,47.19950186,8105.488798
21-Jun-24,17,4,6,2024,173,44.23104288,34.20040834,8113.014285
21-Jun-24,18,4,6,2024,173,40.45731288,68.70737497,8062.232389
21-Jun-24,19,4,6,2024,173,34.81559637,55.39845602,7948.902665
21-Jun-24,20,4,6,2024,173,39.42994295,40.2622412,7444.630132
21-Jun-24,21,4,6,2024,173,36.29427306,39.07346852,6738.574402
21-Jun-24,22,4,6,2024,173,26.95032526,48.58033237,5364.363796
21-Jun-24,23,4,6,2024,173,27.13623573,41.24179649,5071.49831
22-Jun-24,0,5,6,2024,174,25.75057733,51.27618426,4140.808898
22-Jun-24,1,5,6,2024,174,27.85444975,49.05488596,4092.007049
22-Jun-24,2,5,6,2024,174,32.26567351,67.2296943,3950.461313
22-Jun-24,3,5,6,2024,174,33.57761875,68.77586254,4026.706534
22-Jun-24,4,5,6,2024,174,42.10822366,78.7507455,4905.41597
22-Jun-24,5,5,6,2024,174,37.59835692,74.10779413,5070.485021
22-Jun-24,6,5,6,2024,174,36.86268356,79.14277347,5934.057364
22-Jun-24,7,5,6,2024,174,38.82506375,81.61740542,6365.114105
22-Jun-24,8,5,6,2024,174,47.78884982,81.16813661,7328.855696
22-Jun-24,9,5,6,2024,174,49.24543509,70.86563056,7090.885079
22-Jun-24,10,5,6,2024,174,50,50.72279926,6744.17656
22-Jun-24,11,5,6,2024,174,50,58.52895881,6514.250762
22-Jun-24,12,5,6,2024,174,50,37.36864724,6382.760144
22-Jun-24,13,5,6,2024,174,50,62.18180078,6814.042861
22-Jun-24,14,5,6,2024,174,49.32919238,50.19481854,7131.760818
22-Jun-24,15,5,6,2024,174,47.90201117,61.85888853,7168.78914
22-Jun-24,16,5,6,2024,174,44.35914029,41.14170755,7168.9619
22-Jun-24,17,5,6,2024,174,38.59103772,48.04882312,6909.335774
22-Jun-24,18,5,6,2024,174,48.19061039,35.18792973,7686.947465
22-Jun-24,19,5,6,2024,174,37.3426166,65.44266136,7174.818564
22-Jun-24,20,5,6,2024,174,33.55699647,45.89528627,6357.971413
22-Jun-24,21,5,6,2024,174,32.26972739,63.80504297,6020.7987
22-Jun-24,22,5,6,2024,174,30.25892621,53.60117772,5104.251113
22-Jun-24,23,5,6,2024,174,26.00966039,75.11569854,4580.71474
23-Jun-24,0,6,6,2024,175,31.28729361,44.18789049,4400.25872
23-Jun-24,1,6,6,2024,175,30.9229776,60.74700378,4103.976718
23-Jun-24,2,6,6,2024,175,35.39685871,73.46894927,4090.17712
23-Jun-24,3,6,6,2024,175,31.18236322,60.66182046,4081.462557
23-Jun-24,4,6,6,2024,175,33.27094709,57.10624675,4293.67127
23-Jun-24,5,6,6,2024,175,35.28420607,49.98144125,5135.107723
23-Jun-24,6,6,6,2024,175,41.07987807,79.75390314,6220.452822
23-Jun-24,7,6,6,2024,175,44.07211757,65.22373602,6604.14824
23-Jun-24,8,6,6,2024,175,48.17429453,65.71939031,6903.933254
23-Jun-24,9,6,6,2024,175,41.85929712,69.28730089,6255.314255
23-Jun-24,10,6,6,2024,175,48.53367253,66.04524005,6616.509427
23-Jun-24,11,6,6,2024,175,50,47.58753188,6498.103646
23-Jun-24,12,6,6,2024,175,50,67.98033576,6969.671424
23-Jun-24,13,6,6,2024,175,48.05031287,49.65962756,6622.671523
23-Jun-24,14,6,6,2024,175,50,58.90824219,7067.020053
23-Jun-24,15,6,6,2024,175,47.47594899,38.41058057,6998.661817
23-Jun-24,16,6,6,2024,175,42.16830935,55.25493107,7176.650628
23-Jun-24,17,6,6,2024,175,42.79085995,36.97725399,7224.150194
23-Jun-24,18,6,6,2024,175,43.42742291,46.95457644,7261.195985
23-Jun-24,19,6,6,2024,175,35.90915903,42.04338029,6871.335728
23-Jun-24,20,6,6,2024,175,35.267185,61.70927257,6447.904466
23-Jun-24,21,6,6,2024,175,34.83270838,53.87426526,6050.634083
23-Jun-24,22,6,6,2024,175,30.07191555,44.6493766,5137.584951
23-Jun-24,23,6,6,2024,175,33.62322919,68.96953826,4868.213137
24-Jun-24,0,0,6,2024,176,33.28223771,42.11481936,4750.919835
24-Jun-24,1,0,6,2024,176,29.58168341,59.38743356,4452.767799
24-Jun-24,2,0,6,2024,176,35.96834778,64.39496063,4660.646565
24-Jun-24,3,0,6,2024,176,30.40691487,75.50912816,4280.99928
24-Jun-24,4,0,6,2024,176,30.1367305,59.35592221,4500.449755
24-Jun-24,5,0,6,2024,176,40.45743596,79.28766609,5635.23363
24-Jun-24,6,0,6,2024,176,40.89230218,66.44062932,6670.915788
24-Jun-24,7,0,6,2024,176,45.98676663,73.71302264,7234.313522
24-Jun-24,8,0,6,2024,176,48.66535839,81.28114974,7965.046146
24-Jun-24,9,0,6,2024,176,45.80323271,78.9085862,7386.307066
24-Jun-24,10,0,6,2024,176,48.47693078,81.12049592,7461.317565
24-Jun-24,11,0,6,2024,176,47.28254332,69.69702331,6941.818555
24-Jun-24,12,0,6,2024,176,45.6967199,55.34805863,7008.685815
24-Jun-24,13,0,6,2024,176,48.07966512,59.22019264,7556.532503
24-Jun-24,14,0,6,2024,176,47.41083486,59.54143674,7738.141361
24-Jun-24,15,0,6,2024,176,45.04521257,45.51966054,7610.033451
24-Jun-24,16,0,6,2024,176,42.65327119,41.0813873,7817.519758
24-Jun-24,17,0,6,2024,176,41.30560245,46.88404256,7929.945146
24-Jun-24,18,0,6,2024,176,40.07648092,27.3670326,7916.143107
24-Jun-24,19,0,6,2024,176,32.84382551,44.67168544,7643.760432
24-Jun-24,20,0,6,2024,176,34.16545858,40.67639984,10039.27435
24-Jun-24,21,0,6,2024,176,33.00688012,64.1623659,6874.756725
24-Jun-24,22,0,6,2024,176,33.87849753,41.71949152,5922.239157
24-Jun-24,23,0,6,2024,176,29.56648215,58.48171259,4952.131799
25-Jun-24,0,1,6,2024,177,28.08225982,71.21353446,4828.038682
25-Jun-24,1,1,6,2024,177,26.81860226,76.73237519,4273.689672
25-Jun-24,2,1,6,2024,177,27.82431431,62.03650944,4170.043709
25-Jun-24,3,1,6,2024,177,31.99263849,62.92286339,4478.631857
25-Jun-24,4,1,6,2024,177,38.50436324,67.50838969,5027.310712
25-Jun-24,5,1,6,2024,177,34.85926199,37.81085092,5239.634295
25-Jun-24,6,1,6,2024,177,40.56379707,70.49479642,6764.706764
25-Jun-24,7,1,6,2024,177,42.6721816,56.24623076,7102.961441
25-Jun-24,8,1,6,2024,177,42.43078076,59.08097232,7274.616971
25-Jun-24,9,1,6,2024,177,46.98812119,58.8220384,7389.080569
25-Jun-24,10,1,6,2024,177,48.91846139,61.03268916,7165.413142
25-Jun-24,11,1,6,2024,177,49.27323195,61.34413431,6890.144099
25-Jun-24,12,1,6,2024,177,50,44.18251364,7334.73116
25-Jun-24,13,1,6,2024,177,48.91117258,72.89277253,7541.104873
25-Jun-24,14,1,6,2024,177,47.67927562,44.05070606,7557.233442
25-Jun-24,15,1,6,2024,177,44.11666224,58.12462674,7722.685106
25-Jun-24,16,1,6,2024,177,42.33486161,43.19625748,7810.143406
25-Jun-24,17,1,6,2024,177,39.04415982,48.56242257,7860.533139
25-Jun-24,18,1,6,2024,177,42.82780793,54.04859068,8289.02225
25-Jun-24,19,1,6,2024,177,33.98316862,53.92539975,7560.126636
25-Jun-24,20,1,6,2024,177,30.83465873,59.38423196,7297.025009
25-Jun-24,21,1,6,2024,177,32.14453508,33.92600038,6592.920574
25-Jun-24,22,1,6,2024,177,29.12749405,55.28626207,5501.843523
25-Jun-24,23,1,6,2024,177,32.38962815,38.99387184,5324.711404
26-Jun-24,0,2,6,2024,178,25.24234882,70.36159763,4808.603345
26-Jun-24,1,2,6,2024,178,28.58722437,65.46566085,4424.662102
26-Jun-24,2,2,6,2024,178,23.15285248,67.15584619,3950.004694
26-Jun-24,3,2,6,2024,178,33.10429365,62.31665204,4581.648774
26-Jun-24,4,2,6,2024,178,43.60920949,85.08173022,5133.510062
26-Jun-24,5,2,6,2024,178,33.42479312,65.54828416,5104.291944
26-Jun-24,6,2,6,2024,178,43.38448885,77.6875653,6785.634155
26-Jun-24,7,2,6,2024,178,44.50078334,81.4582292,7383.631834
26-Jun-24,8,2,6,2024,178,44.74031015,66.57679292,7656.013823
26-Jun-24,9,2,6,2024,178,45.81282464,73.91735441,7325.633941
26-Jun-24,10,2,6,2024,178,49.1601032,48.83912375,7264.276176
26-Jun-24,11,2,6,2024,178,49.79227703,55.06244808,6945.954451
26-Jun-24,12,2,6,2024,178,50,63.10589122,7302.55753
26-Jun-24,13,2,6,2024,178,47.74788258,59.24211115,7365.235792
26-Jun-24,14,2,6,2024,178,44.28760163,58.29229447,7584.876314
26-Jun-24,15,2,6,2024,178,47.21685132,53.65298994,7697.620982
26-Jun-24,16,2,6,2024,178,43.12848709,55.1917535,7738.047317
